kegg,entrez,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,name
dre04150,30128,16.460124915573903,-0.01406793016815047,0.14522244360471928,-0.09687159793593575,0.9228283642654932,0.9928323958413011,wnt1,"wingless-type MMTV integration site family, member 1"
dre04150,30144,51.93650914077273,0.1832090311844145,0.11584354593266925,1.5815212639545713,0.11375890091130822,0.5689683152131738,wnt8b,"wingless-type MMTV integration site family, member 8b"
dre04150,30171,7.209568080564215,0.05779567972781919,0.26177502185065793,0.22078378341533095,0.8252607909747222,0.9914324241520075,wnt10a,"wingless-type MMTV integration site family, member 10a"
dre04150,30262,0.3225967892674482,-0.07719461400865842,0.751120122328345,-0.10277266140782942,0.9181434033825498,0.9928323958413011,ins,preproinsulin
dre04150,30283,34.07470042204481,-0.20664598619860786,0.13357950867653934,-1.5469886679924676,0.12186597822229521,0.5878900717161338,wnt11,"wingless-type MMTV integration site family, member 11"
dre04150,30308,5.468488883761497,-0.16855367043029454,0.2120886695165449,-0.7947320845310211,0.4267693646425352,0.9455270493000312,wnt10b,"wingless-type MMTV integration site family, member 10b"
dre04150,30363,67.5519057093664,-0.21234467738987764,0.09166476393458509,-2.316535474213555,0.020529049862537518,0.22839590335113952,fzd4,frizzled class receptor 4
dre04150,30364,14.938823904242916,-0.23287649873753594,0.154175399432876,-1.5104647018535817,0.13092488970753802,0.6088869449360587,fzd5,frizzled class receptor 5
dre04150,30366,0,NA,NA,NA,NA,NA,fzd10,frizzled class receptor 10
dre04150,30369,1216.7750445931026,0.24828780787175586,0.10713120821001293,2.3176048512869274,0.020470806311793363,0.22799542880879078,fzd7a,frizzled class receptor 7a
dre04150,30370,85.49555578094818,0.17870552171875906,0.13041676159174087,1.3702649838690386,0.17060419945419542,0.6860648354020812,fzd2,frizzled class receptor 2
dre04150,30380,171.55151075047166,-0.03797381034750136,0.05551017160494535,-0.6840874248732877,0.49391996206242583,0.9776636789774149,nras,"NRAS proto-oncogene, GTPase"
dre04150,30412,877.4272860704024,0.10352325943512261,0.09796657828425294,1.0567201717992722,0.29063931605491067,0.8442842645818177,fzd7b,frizzled class receptor 7b
dre04150,30654,416.5512864185613,-0.08658014826831313,0.09151262361538998,-0.9461006017289255,0.34409727690235425,0.8905815137735417,gsk3ba,"glycogen synthase kinase 3 beta, genome duplicate a"
dre04150,30716,29.17651221618378,-0.05823904518357029,0.131332775296436,-0.4434463906828803,0.6574428873016485,0.9914324241520075,raf1a,"Raf-1 proto-oncogene, serine/threonine kinase a"
dre04150,323588,4.287234643368991,0.07846141036682781,0.24716112104241553,0.31745045513595554,0.7509018277404489,0.9914324241520075,pik3r5,"phosphoinositide-3-kinase, regulatory subunit 5"
dre04150,323630,331.3424558739054,0.017427075695710316,0.046255880884194946,0.3767537308248502,0.7063566286229299,0.9914324241520075,dvl2,dishevelled segment polarity protein 2
dre04150,324140,30.485924499285417,0.1950955273291458,0.14540710299389625,1.3417193748598053,0.17968700250052605,0.7014902201631749,sgk1,serum/glucocorticoid regulated kinase 1
dre04150,324254,166.14561229568608,-0.07948261083466386,0.12841681144819353,-0.6189424105638154,0.5359542980952174,0.9914324241520075,mtor,mechanistic target of rapamycin kinase
dre04150,324863,103.75501194018257,-0.03334834235428172,0.07009477106866516,-0.4757607713935399,0.6342448202642288,0.9914324241520075,fnip1,folliculin interacting protein 1
dre04150,325358,123.44186406588439,-0.10611229764419049,0.12954942575220074,-0.8190873639776661,0.4127365707194145,0.9357529217617642,rraga,Ras-related GTP binding A
dre04150,334550,81.25555031592135,0.17929123183930307,0.0872954481522523,2.0538439934073147,0.0399907934374668,0.33266097907097425,strada,STE20 related adaptor alpha
dre04150,334749,236.7105861355101,-0.00552199332102861,0.05359022235265951,-0.10304106007790377,0.9179303831428067,0.9928323958413011,seh1l,SEH1-like (S. cerevisiae)
dre04150,335025,72.94554672424562,0.0538390797566174,0.09370013039724819,0.5745891657606333,0.5655691810773689,0.9914324241520075,atp6v1g1,ATPase H+ transporting V1 subunit G1
dre04150,336619,648.4665344591989,-0.25187042510898294,0.09095107875884709,-2.7692956317407367,0.005617763558675224,0.1041673621354619,eif4bb,eukaryotic translation initiation factor 4Bb
dre04150,337167,25.744414323744806,-0.15873056479610267,0.11845514967491869,-1.3400056074532298,0.18024352189601514,0.7022883143499683,tsc1a,TSC complex subunit 1a
dre04150,337583,105.27180721500993,0.23557489013062965,0.11268531456169927,2.0905553757996027,0.03656793949354136,0.31762354910019985,atp6v1ab,ATPase H+ transporting V1 subunit Ab
dre04150,337670,158.4387442407293,2.2089838454290587e-4,0.08167842735023416,0.002704488709065143,0.9978421328447048,0.9991166546011108,rps6kal,"ribosomal protein S6 kinase a, like"
dre04150,338219,105.15979601868551,-0.14189838408580943,0.08521411634679238,-1.6651980935685753,0.09587324120386347,0.5223274363483776,rps6ka3a,"ribosomal protein S6 kinase a, polypeptide 3a"
dre04150,359837,1.6692076394994706,0.8771019565802483,0.3810507050537059,2.301798540056836,0.021346535934473394,0.23339285208027377,wnt2ba,"wingless-type MMTV integration site family, member 2Ba"
dre04150,359839,200.04929024230265,-0.033650967793262286,0.05645543793912816,-0.5960624701830443,0.5511334945858108,0.9914324241520075,atp6v1ba,"ATPase, H+ transporting, lysosomal, V1 subunit B, member a"
dre04150,359840,11.447253073703836,1.0544732206134126,0.1601241303034198,6.585348620568852,4.538192684011506e-11,2.696362355340879e-8,atp6v1b2,ATPase H+ transporting V1 subunit B2
dre04150,360144,80.4772356099358,0.012282683909909853,0.1617046935012859,0.07595749785588121,0.9394529122626761,0.9937613732694857,mapk1,mitogen-activated protein kinase 1
dre04150,368415,177.23068296481964,-0.15731457266729856,0.08534603090884477,-1.843255872500046,0.06529166068109124,0.43123690267726417,ptenb,phosphatase and tensin homolog B
dre04150,368907,71.44205008063595,0.04532517764604105,0.07707398228173276,0.5880736443636899,0.5564828625735181,0.9914324241520075,atp6v1c1a,ATPase H+ transporting V1 subunit C1a
dre04150,378866,229.04376024057686,0.11611259701232741,0.14175785454863335,0.8190910999749385,0.412734439338998,0.9357529217617642,ddit4,DNA-damage-inducible transcript 4
dre04150,378972,446.0936912033439,-0.04927679434037038,0.04001400700777588,-1.2314886217417433,0.21814016965963157,0.7594217787470408,akt2,v-akt murine thymoma viral oncogene homolog 2
dre04150,393208,73.35926373682655,-0.19065111179393698,0.08915571011263375,-2.138406071277771,0.032483800153179025,0.2972182566440119,mios,"missing oocyte, meiosis regulator, homolog (Drosophila)"
dre04150,393228,221.29453465364466,0.024095685193563973,0.07343177079618579,0.32813705746580685,0.7428080359810305,0.9914324241520075,zgc:55558,zgc:55558
dre04150,393287,155.58428126295723,-0.02437249311809375,0.04638746726821075,-0.5254111628292364,0.5992973951558793,0.9914324241520075,chuk,component of inhibitor of nuclear factor kappa B kinase complex
dre04150,393533,28.54337252531007,0.021480413112695617,0.11237173807115998,0.19115494234941027,0.8484042034056631,0.9914324241520075,fzd6,frizzled class receptor 6
dre04150,393732,8.52415661997905,0.034139538722718354,0.1610238854935478,0.2120153703786158,0.8320950430725422,0.9914324241520075,eif4e2rs1,eukaryotic translation initiation factor 4E family member 2 related sequence 1
dre04150,393750,81.21820900908307,0.46807347653889647,0.08404023113788016,5.569635758984934,2.5527242242540485e-8,7.748350430684163e-6,tbc1d7,"TBC1 domain family, member 7"
dre04150,393935,0,NA,NA,NA,NA,NA,atp6v1d,ATPase H+ transporting V1 subunit D
dre04150,393953,111.74069968397303,0.12021902929757837,0.14983219011599885,0.8023578191342313,0.4223460054371653,0.9423939456362197,prkcbb,"protein kinase C, beta b"
dre04150,394110,47.32147751291564,0.04008889031247662,0.09855348882238282,0.4067729188636486,0.6841747785609589,0.9914324241520075,atp6v1aa,ATPase H+ transporting V1 subunit Aa
dre04150,394174,5.229486103827768,0.169329928265233,0.3193956598391537,0.5301572612179728,0.5960029005578373,0.9914324241520075,pik3cd,"phosphatidylinositol-4,5-bisphosphate 3-kinase, catalytic subunit delta"
dre04150,399480,198.87999739386441,-0.02333435717535833,0.09009321358830108,-0.259002384818787,0.7956334004458923,0.9914324241520075,mapk3,mitogen-activated protein kinase 3
dre04150,399488,760.1900622045442,0.13376340047313784,0.08697144531529125,1.5380151495495462,0.12404491066269847,0.5933869227141528,slc3a2b,solute carrier family 3 member 2b
dre04150,403000,119.53336518637715,-0.022384319079568837,0.06412437650842429,-0.34907659611517805,0.7270318063357769,0.9914324241520075,pdpk1b,3-phosphoinositide dependent protein kinase 1b
dre04150,403065,81.19959662463287,-0.01511252974848911,0.09897626879444546,-0.15268841645137085,0.8786439959802076,0.9914324241520075,braf,"B-Raf proto-oncogene, serine/threonine kinase"
dre04150,403146,12.594185184414064,0.035474134113245556,0.13994160939080494,0.25349239777698623,0.7998877350670834,0.9914324241520075,akt2l,"v-akt murine thymoma viral oncogene homolog 2, like"
dre04150,404211,607.6112674771523,0.02152693235412048,0.08295886780393676,0.25948922549180375,0.7952577942084436,0.9914324241520075,pik3r2,"phosphoinositide-3-kinase, regulatory subunit 2 (beta)"
dre04150,405785,0.22493045795505054,0.010506918172267699,0.9154402192810801,0.011477448719173673,0.9908425219252289,0.9984248814726868,tnfa,"tumor necrosis factor a (TNF superfamily, member 2)"
dre04150,406308,251.72434176520798,-0.08406571577264736,0.05937089727074883,-1.4159414736361968,0.15679264076887048,0.6591363600779938,grb2b,growth factor receptor-bound protein 2b
dre04150,406311,67.08448610290974,0.06385497089295256,0.07148836774055836,0.8932218333014889,0.37173838812229465,0.9115012000102528,pik3r3a,"phosphoinositide-3-kinase, regulatory subunit 3a (gamma)"
dre04150,406336,67.33730286250044,-0.02262650150102285,0.08904604662542086,-0.254098888816513,0.7994191618014177,0.9914324241520075,wdr24,WD repeat domain 24
dre04150,406349,275.05046985387986,-0.15642297539083735,0.059690545193875684,-2.6205653656332584,0.00877840995814866,0.13833922013617458,rps6kb1b,"ribosomal protein S6 kinase b, polypeptide 1b"
dre04150,406411,469.7672220675201,-0.027775721463471428,0.0709291660289916,-0.39159802685567136,0.6953552460434937,0.9914324241520075,rhoaa,"ras homolog gene family, member Aa"
dre04150,406471,8.198629147670554,0.48372064769672757,0.17638276049558274,2.742448560945624,0.006098300054877629,0.10915921417060889,tnfrsf1a,"tumor necrosis factor receptor superfamily, member 1a"
dre04150,406598,2.905146050920786,-0.1556992513324549,0.2918217803149718,-0.5335422570734923,0.5936582675171107,0.9914324241520075,pik3cg,"phosphatidylinositol-4,5-bisphosphate 3-kinase, catalytic subunit gamma"
dre04150,406728,14.952273821855723,0.1684985007202799,0.13523574891454912,1.2459612349006057,0.2127786272144622,0.751903647530734,map2k1,mitogen-activated protein kinase kinase 1
dre04150,406822,122.69258906026111,-0.1255300513165274,0.04234130107845981,-2.964718799828945,0.0030295971704202077,0.06980321863365041,cab39l1,"calcium binding protein 39, like 1"
dre04150,415235,159.92729221539702,0.008477477207126364,0.06087222906706334,0.139266745066731,0.8892393673496595,0.9914324241520075,cab39,calcium binding protein 39
dre04150,436718,133.5834744767406,0.033252701440738275,0.12905773766887854,0.2576575573179054,0.7966712046539681,0.9914324241520075,rhocb,ras homolog family member Cb
dre04150,436799,44.39201688077047,-0.017037244680948197,0.10022345130170981,-0.1699925961405955,0.8650159593301865,0.9914324241520075,atp6v1f,ATPase H+ transporting V1 subunit F
dre04150,445028,1360.9219637700498,0.00606915585465361,0.09500094956898901,0.06388521253933606,0.9490616269090304,0.9940530636219402,rps6,ribosomal protein S6
dre04150,445155,25.988746750055643,0.3027325726182166,0.13027459000246694,2.3238036873689945,0.020136018028808482,0.22618596277332134,lamtor2,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 2"
dre04150,445289,46.99821261574384,0.13038372394559858,0.10652688406973126,1.2239513535404913,0.22097057936385553,0.7635483581656796,kras,v-Ki-ras2 Kirsten rat sarcoma viral oncogene homolog
dre04150,449655,12.816166272201311,0.3324849026629134,0.16664600661763176,1.995156736193493,0.04602578797742755,0.36001964405312725,atp6v1c1b,ATPase H+ transporting V1 subunit C1b
dre04150,492361,143.61728293715956,-0.014862217229395338,0.05291392719453356,-0.2808753388263105,0.7788060163036497,0.9914324241520075,cab39l,calcium binding protein 39-like
dre04150,493609,63.41446332398267,0.2641803009720303,0.14496082962705975,1.8224254210719275,0.06839046027799028,0.44111492181725703,grb2a,growth factor receptor-bound protein 2a
dre04150,497384,51.52897047161661,0.30636320783339177,0.15298310315619607,2.0025950677742124,0.04522076970963763,0.3565153534572767,prkcaa,"protein kinase C, alpha, a"
dre04150,541523,27.52447425470304,-0.03816825911098102,0.09236776719395355,-0.4132205451154343,0.6794450368883755,0.9914324241520075,eif4e2,eukaryotic translation initiation factor 4E family member 2
dre04150,541544,27.56637939887745,-0.04688758748532917,0.12392635903701088,-0.37835039978319773,0.7051703095071816,0.9914324241520075,rnf152,ring finger protein 152
dre04150,550286,10.858451381499039,0.27419554215752723,0.15352479970040547,1.7860016277018667,0.0740989945888864,0.4580948469990375,hrasa,"HRas proto-oncogene, GTPase a"
dre04150,550537,116.72291908411306,-0.057237527625045005,0.06171994846102243,-0.9273748447990332,0.3537319466804618,0.8977750658137144,stk11,serine/threonine kinase 11
dre04150,550549,314.7016644776615,-0.06483998705610222,0.05254202482964793,-1.2340595412210857,0.21718071821387883,0.757942109056546,eif4e1c,eukaryotic translation initiation factor 4E family member 1c
dre04150,553214,157.60325390171235,0.007937055086978555,0.053092409764395686,0.14949509962347246,0.88116297585274606,0.9914324241520075,eif4ba,eukaryotic translation initiation factor 4Ba
dre04150,553597,23.58459182877765,0.053661761353299725,0.11784583370345768,0.4553556088230657,0.6488534258786973,0.9914324241520075,lamtor3,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 3"
dre04150,553656,55.34113099971021,0.21802701324676355,0.09507296217193043,2.293259916026203,0.02183304547963442,0.23603863531505662,hrasb,"HRas proto-oncogene, GTPase b"
dre04150,555584,30.216444527138435,0.12389966114914087,0.1250048441353345,0.9911588787311545,0.3216080063986384,0.8733259299082001,prr5a,proline rich 5a (renal)
dre04150,556087,6.333668013318617,0.010231448551590767,0.2502045645029967,0.040892333726662386,0.9673817291369805,0.9954941317299053,wnt2bb,"wingless-type MMTV integration site family, member 2Bb"
dre04150,556286,0,NA,NA,NA,NA,NA,sos1,son of sevenless homolog 1 (Drosophila)
dre04150,557109,114.57304897863335,-0.08123237559431189,0.04696762340209556,-1.729539834257135,0.0837125235844556,0.48784748979426773,raf1b,"Raf-1 proto-oncogene, serine/threonine kinase b"
dre04150,557176,271.7501519056044,-0.05776575910867495,0.05396401110581288,-1.0704496927666771,0.2844169417592518,0.8398404746288536,pik3r1,"phosphoinositide-3-kinase, regulatory subunit 1 (alpha)"
dre04150,557447,0.15336837112943366,0.4884332895155229,1.2368267646546223,0.39490840873896793,0.6929104840597238,0.9914324241520075,fzd9a,frizzled class receptor 9a
dre04150,558848,177.0041612074136,-0.26183074817967544,0.1391767286278627,-1.881282530212151,0.05993349616229203,0.4112144669120405,ulk1b,unc-51 like autophagy activating kinase 1
dre04150,559050,2.043564410034487,1.4445823450639372,0.3282802098248304,4.400455165526923,1.0802404631725215e-5,0.001164699418304736,sgk2b,serum/glucocorticoid regulated kinase 2b
dre04150,559281,206.4917596784282,-0.03614413623628313,0.11163223570418893,-0.32377866490160107,0.7461056097870673,0.9914324241520075,irs1,insulin receptor substrate 1
dre04150,559391,39.17614263822531,0.03463065610690036,0.08457212865684594,0.4094807196755722,0.6821869130821361,0.9914324241520075,nprl2,"NPR2 like, GATOR1 complex subunit"
dre04150,560032,11.665559354427481,-0.17936700779128262,0.18057599917810638,-0.9933048057752608,0.3205614362656149,0.872908640440497,dvl1b,dishevelled segment polarity protein 1b
dre04150,560194,52.96749280878398,0.1732555508199512,0.07270939663209727,2.382849519390293,0.01717921513424573,0.20718391364322694,gsk3aa,glycogen synthase kinase 3 alpha a
dre04150,560455,161.73756397988313,-0.28463231941994316,0.169484668510342,-1.679398625974094,0.09307438090630707,0.5150816660342102,rptor,"regulatory associated protein of MTOR, complex 1"
dre04150,560549,62.35348739469896,-0.15824494816507603,0.18776655895917072,-0.8427749277734058,0.399354332769025,0.9270596955728632,akt3a,v-akt murine thymoma viral oncogene homolog 3a
dre04150,561019,47.39708392137316,0.11884526314558914,0.10588209965498475,1.122430170282273,0.2616795825355519,0.8168995857781373,lamtor4,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 4"
dre04150,561670,183.769369202691,0.07233938357281455,0.07066430653070695,1.0237047121007223,0.30597476905401333,0.858148064207031,sos2,son of sevenless homolog 2 (Drosophila)
dre04150,561737,87.29895441703184,-0.083206351442474,0.1413771052179543,-0.588541909343799,0.5561686122258755,0.9914324241520075,pik3ca,"phosphatidylinositol-4,5-bisphosphate 3-kinase, catalytic subunit alpha"
dre04150,561831,12.777473995189892,0.08236612391411197,0.188590533514341,0.43674580255561235,0.6622957081522206,0.9914324241520075,wnt6b,"wingless-type MMTV integration site family, member 6b"
dre04150,561835,98.71462664450065,-0.06226112793243093,0.09869273130453302,-0.6308582922922029,0.5281331846697217,0.9900059865678982,rictorb,"RPTOR independent companion of MTOR, complex 2b"
dre04150,562032,166.16737841500603,-0.1596385114726978,0.19715185227145632,-0.809723619805982,0.4180990396658002,0.9405044983997511,grb10b,growth factor receptor-bound protein 10b
dre04150,562137,114.43304800646665,-0.03703820342491935,0.06682231659273911,-0.5542789492117653,0.5793879546371548,0.9914324241520075,slc38a9,solute carrier family 38 member 9
dre04150,562242,38.98297467204699,0.41339844995281966,0.08941775139883062,4.623225740814434,3.778181708338334e-6,5.171849225752351e-4,rps6kb1a,"ribosomal protein S6 kinase b, polypeptide 1a"
dre04150,562995,136.13729488640652,0.09766814077760412,0.053738407087207445,1.8174736854240374,0.06914461402181019,0.4427375683748612,depdc5,"DEP domain containing 5, GATOR1 subcomplex subunit"
dre04150,563181,133.3060648411141,0.07116578817544751,0.0653504865009634,1.0889863562744615,0.27615990236281696,0.8320192278090448,map2k2a,mitogen-activated protein kinase kinase 2a
dre04150,563427,5.541531972801729,-0.04283284989586811,0.296792158232084,-0.14431934506293087,0.8852483030673348,0.9914324241520075,wnt7ba,"wingless-type MMTV integration site family, member 7Ba"
dre04150,563560,54.98233384832252,-0.06405122622970544,0.12093621260275243,-0.5296281804367311,0.5963697518681452,0.9914324241520075,ikbkb,inhibitor of nuclear factor kappa B kinase subunit beta
dre04150,563708,280.8414299609377,-0.052543492255384946,0.08203621863725026,-0.6404913967051923,0.5218531805777373,0.987822414292237,skp2,"S-phase kinase-associated protein 2, E3 ubiquitin protein ligase"
dre04150,564261,0.5642390615679005,0.24898540051097476,0.6422858030075875,0.3876551518733062,0.6982712489372882,0.9914324241520075,si:rp71-17i16.5,si:rp71-17i16.5
dre04150,564989,32.44061919334731,-1.32373771833681e-4,0.10354472029019786,-0.0012784212605209217,0.9989799676918784,0.9995051535205253,nprl3,"NPR3-like, GATOR1 complex subunit"
dre04150,565677,2.789711094903727,-0.300652575805506,0.2727936248583043,-1.1021246407854008,0.2704074882515533,0.826343741455967,wnt9b,"wingless-type MMTV integration site family, member 9B"
dre04150,565714,4.449375774573083,-0.20490575461691948,0.24444713922900113,-0.8382415734673876,0.4018950425077684,0.9293526648404534,wnt7aa,"wingless-type MMTV integration site family, member 7Aa"
dre04150,565921,326.3660050128843,0.06247980848791836,0.04992043957509988,1.2515877067533485,0.21072013635391618,0.749735217317637,fzd3a,frizzled class receptor 3a
dre04150,566559,407.922691224424,0.0953495468448548,0.08690820024648505,1.0971294604471016,0.27258480344424546,0.8289154564064635,akt1s1,AKT1 substrate 1 (proline-rich)
dre04150,566735,19.87172146314103,0.3003315990863781,0.17203396590464903,1.7457692003266312,0.08085106491102835,0.47935583601708426,insb,preproinsulin b
dre04150,567524,96.02005786139264,0.3068601954449744,0.08184756921358874,3.749166876834113,1.7742300030715847e-4,0.009830431118209127,tsc2,TSC complex subunit 2
dre04150,567746,43.62220985856053,0.16850690564356127,0.10929420279362738,1.5417735006653657,0.1231286436733036,0.5908862991196087,fzd3b,frizzled class receptor 3b
dre04150,568191,4.735736779565809,0.09167385465663262,0.32321381958862394,0.2836322245543589,0.7766922392067225,0.9914324241520075,wnt5a,"wingless-type MMTV integration site family, member 5a"
dre04150,568518,433.05922477088524,-0.11804491097201285,0.15387397668386155,-0.7671531828578101,0.44299044467831,0.9548829152946204,lrp5,low density lipoprotein receptor-related protein 5
dre04150,569420,47.88121199554761,-0.2618947914253394,0.20921840749877463,-1.2517770045012568,0.2106511315965397,0.749735217317637,wnt3,"wingless-type MMTV integration site family, member 3"
dre04150,569863,0,NA,NA,NA,NA,NA,dvl1a,dishevelled segment polarity protein 1a
dre04150,570077,72.10243092479574,0.3519346169555403,0.07063688814130102,4.9823063588466034,6.283085447772508e-7,1.1697010741936485e-4,tti1,TELO2 interacting protein 1
dre04150,570568,7.21823341968374,-0.014707979175533924,0.23675472491081315,-0.062123276234822784,0.9504646610406675,0.9940530636219402,rragd,ras-related GTP binding D
dre04150,571285,5.263612762115981,-0.003926683161596803,0.3128494969808096,-0.012551348809864535,0.9899857355031724,0.9984248814726868,rps6ka2,"ribosomal protein S6 kinase, polypeptide 2"
dre04150,572074,1.6570544694566285,-0.03903093136559178,0.34941310270120657,-0.11170425797961067,0.911057903084023,0.9919444154283988,prkaa2,"protein kinase, AMP-activated, alpha 2 catalytic subunit"
dre04150,573492,51.13532425226161,-0.1360525368375582,0.0911798379710921,-1.4921340053345198,0.13566401882184828,0.6201063823848634,rragca,Ras-related GTP binding Ca
dre04150,58023,47.80970326519574,0.15225841191820888,0.11123860015558544,1.368755195635782,0.17107581044070808,0.6865538961429187,fzd9b,frizzled class receptor 9b
dre04150,58072,139.96131688308364,0.024083111180801302,0.13683935975464998,0.17599549737722978,0.8602974798081853,0.9914324241520075,fzd8b,frizzled class receptor 8b
