kegg,entrez,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,name
dre03013,321283,273.23499819956555,-0.27550637697292146,0.043859332929855784,-6.28159068022167,3.3512623287487637e-10,1.6135172505225728e-7,tacc3,"transforming, acidic coiled-coil containing protein 3"
dre03013,321564,0,NA,NA,NA,NA,NA,eif2s1b,"eukaryotic translation initiation factor 2, subunit 1 alpha b"
dre03013,321744,146.67215828412398,-0.03237854324922195,0.08096143127715993,-0.39992552921129343,0.6892113683318755,0.9914324241520075,nup88,nucleoporin 88
dre03013,322237,615.3061465162901,0.41618309875686077,0.12329437672657916,3.3755237652062537,7.367532867694961e-4,0.027250113288792288,eif1,eukaryotic translation initiation factor 1
dre03013,322256,890.5786207129345,-0.04585840036533094,0.06887041339854472,-0.6658650369927932,0.5054973699180099,0.9815732519280249,eif5,eukaryotic translation initiation factor 5
dre03013,322599,260.3122524019339,-0.041224570320933185,0.0864323099049529,-0.47695786872139184,0.6333921230554405,0.9914324241520075,eif1axb,eukaryotic translation initiation factor 1A X-linked b
dre03013,322969,448.9674886154287,0.36824293286843257,0.11947493062056301,3.0821774154272137,0.002054923219595978,0.053830892033037224,nup50,nucleoporin 50
dre03013,323865,378.8930832497567,0.018900251181174443,0.05247641328102656,0.36016659675191715,0.7187225527157637,0.9914324241520075,nxf1,nuclear RNA export factor 1
dre03013,324365,613.5518913297453,-0.15316861528525472,0.07454261948227142,-2.0547790827458514,0.03990034744620707,0.3323045638041552,eif2s2,"eukaryotic translation initiation factor 2, subunit 2 beta"
dre03013,324490,463.03641995133404,0.32530220154455297,0.06823414029448754,4.767440465148401,1.865811041893351e-6,2.894598519159546e-4,eif4ebp3l,"eukaryotic translation initiation factor 4E binding protein 3, like"
dre03013,324743,64.73450399067589,0.21302518859862263,0.15710429165110676,1.3559476088132818,0.17511583811535608,0.6933602841076624,snupn,snurportin 1
dre03013,324754,107.73880408740199,0.24008146620736842,0.09195115111866503,2.610967489656958,0.009028647634067391,0.140560501990447,gemin4,gem (nuclear organelle) associated protein 4
dre03013,325064,250.40152997900387,0.09068602424115689,0.08547732210543658,1.0609366555645643,0.2887186894644243,0.8434930648715808,thoc5,THO complex 5
dre03013,325102,896.7457070382802,-0.06934659834534544,0.042894182891848515,-1.616690042101813,0.1059452044793327,0.550524718102971,eif3ea,"eukaryotic translation initiation factor 3, subunit E, a"
dre03013,327020,55.77707123197342,0.5654159985217637,0.24940786556415545,2.267033548612448,0.023388176370286336,0.24635960154176803,rnps1,"RNA binding protein S1, serine-rich domain"
dre03013,327220,324.18703781594195,-0.1000210302137699,0.040338407241790344,-2.4795483275836614,0.013154890197567682,0.1767807068176504,fxr1,"fragile X mental retardation, autosomal homolog 1"
dre03013,327341,688.6167097932966,-0.024457427150274817,0.08496011222482115,-0.28786952500198754,0.7734466154300426,0.9914324241520075,eif2s3,"eukaryotic translation initiation factor 2, subunit 3 gamma"
dre03013,327495,1015.232467901949,-0.21205888576094364,0.04537282595016231,-4.673697996987667,2.958242399696065e-6,4.214740765893501e-4,acin1b,apoptotic chromatin condensation inducer 1b
dre03013,327515,1864.9663109161343,-0.16890960785562664,0.048641016947555855,-3.4725755844649155,5.1548983497621e-4,0.02110711677670185,eif3s10,"eukaryotic translation initiation factor 3, subunit 10 (theta)"
dre03013,327625,7.0506067821577565,-0.26344039476541636,0.21332165649703916,-1.2349444453572056,0.2168511806345135,0.7575142881184375,pabpc1l,"poly(A) binding protein, cytoplasmic 1-like"
dre03013,334234,1282.0374614240984,-0.05345392257198222,0.054110617423940875,-0.9878638447827411,0.3232193344914229,0.8736714660413305,eif3c,"eukaryotic translation initiation factor 3, subunit C"
dre03013,334618,1454.852137474661,0.104540562523114,0.06211483010064301,1.6830209847427693,0.09237102915278535,0.5126114843186668,eif4g2b,"eukaryotic translation initiation factor 4, gamma 2b"
dre03013,334749,236.7105861355101,-0.00552199332102861,0.05359022235265951,-0.10304106007790377,0.9179303831428067,0.9928323958413011,seh1l,SEH1-like (S. cerevisiae)
dre03013,335236,375.8774120901306,0.32550190875764917,0.13271836160196607,2.452576303901775,0.01418372938328493,0.18525755052770426,ndc1,NDC1 transmembrane nucleoporin
dre03013,335750,0,NA,NA,NA,NA,NA,nup54,nucleoporin 54
dre03013,336334,1.2457650418904427,0.006995499211953702,0.39409885722732857,0.01775062039299058,0.9858377977627915,0.9981336543158779,eef1a1a,eukaryotic translation elongation factor 1 alpha 1a
dre03013,336498,778.4512681248206,-0.0731812457872057,0.07908810853658312,-0.9253128838370799,0.3548031789054629,0.8985950534626768,eif3d,"eukaryotic translation initiation factor 3, subunit D"
dre03013,336613,479.80915920799913,-0.0358295042589708,0.036348152826386294,-0.9857310887325479,0.3242650894634013,0.8751003978528461,cyfip1,cytoplasmic FMR1 interacting protein 1
dre03013,336619,648.4665344591989,-0.25187042510898294,0.09095107875884709,-2.7692956317407367,0.005617763558675224,0.1041673621354619,eif4bb,eukaryotic translation initiation factor 4Bb
dre03013,337461,114.13480558067862,-0.11088372995139595,0.07347937116393358,-1.509045711673453,0.13128710150600634,0.609457333343144,nup35,nucleoporin 35
dre03013,368417,940.5255190619059,-0.18605900416599477,0.07903730530801406,-2.3540656331957353,0.018569332031455554,0.21606191540766514,thoc2,THO complex 2
dre03013,368664,259.5529767127579,0.12233834280751502,0.05756840659408548,2.1250951701707153,0.03357867251327631,0.30306542661061436,prmt5,protein arginine methyltransferase 5
dre03013,368893,1670.6546379588146,-0.14087566152864997,0.08747949785882965,-1.6103848899085882,0.10731385719124407,0.5539827261961214,acin1a,apoptotic chromatin condensation inducer 1a
dre03013,373077,192.88440591580044,-0.10945102250834174,0.073210653190567,-1.4950149703410136,0.13491053519652804,0.6178473193551219,thoc1,THO complex 1
dre03013,378454,9.90558976437751,-0.02390940482728098,0.15268066741375946,-0.1565974607805931,0.8755621038581733,0.9914324241520075,aaas,"achalasia, adrenocortical insufficiency, alacrimia"
dre03013,386634,2876.996527495422,0.01655799394677176,0.10838028810658751,0.15277680319956027,0.8785742913272102,0.9914324241520075,eif4a1a,eukaryotic translation initiation factor 4A1A
dre03013,386945,118.56989468249547,-0.005847240779835964,0.08766121221776439,-0.0667027141412383,0.9468183735543191,0.9938743186454019,eif4ebp2,eukaryotic translation initiation factor 4E binding protein 2
dre03013,393125,390.9168490491174,0.07635131908947154,0.12398754951967288,0.6157982747885264,0.5380276661852019,0.9914324241520075,nup155,nucleoporin 155
dre03013,393180,282.77964524061366,-0.013811749237873537,0.060106361831193354,-0.22978847524765114,0.8182561405386861,0.9914324241520075,fxr2,"fragile X mental retardation, autosomal homolog 2"
dre03013,393273,288.305880218158,0.37748780027856693,0.10877621181247726,3.4703157426490456,5.198468778973881e-4,0.021254354414765097,eif1b,eukaryotic translation initiation factor 1B
dre03013,393274,227.5323917191269,0.14701640651214581,0.09222464733956948,1.5941118860648398,0.11091097717079887,0.561842960532522,strap,serine/threonine kinase receptor associated protein
dre03013,393566,70.5727763512777,0.23501101722308537,0.15606864883752328,1.505818234306275,0.1321138410735888,0.6119108740767718,pym1,"PYM homolog 1, exon junction complex associated factor"
dre03013,393635,226.00687188028587,0.0017350643706821834,0.10030122127044837,0.017298536834400274,0.9861984528665118,0.9981336543158779,nup160,nucleoporin 160
dre03013,393693,401.49314445384215,0.03757126702810874,0.09044434926721154,0.41540756644848037,0.6778435685658587,0.9914324241520075,sap18,Sin3A-associated protein
dre03013,393732,8.52415661997905,0.034139538722718354,0.1610238854935478,0.2120153703786158,0.8320950430725422,0.9914324241520075,eif4e2rs1,eukaryotic translation initiation factor 4E family member 2 related sequence 1
dre03013,393856,81.10381619362141,0.35164763818621053,0.10247804300393253,3.4314437305630072,6.003776688934132e-4,0.023547115735742367,pabpc1b,"poly A binding protein, cytoplasmic 1 b"
dre03013,393917,97.14919109971942,-0.0353190933264912,0.06158250734439851,-0.5735247694441884,0.5662894329637964,0.9914324241520075,ddx39b,DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B
dre03013,393929,96.42404395165033,-0.10734284320543687,0.0781801063446695,-1.373019918036422,0.16974615471211646,0.6849944176785914,upf3b,UPF3B regulator of nonsense mediated mRNA decay
dre03013,393973,173.39665430915338,0.09543439384135406,0.10237109147360879,0.9322396827815106,0.3512126717042226,0.8959046784515601,rae1,ribonucleic acid export 1
dre03013,393974,331.05702074929366,8.601543447964051e-4,0.11492332142465898,0.007484593502288411,0.9940282141564084,0.9985734669588766,eif3g,"eukaryotic translation initiation factor 3, subunit G"
dre03013,394049,78.14454516825568,-0.11387513676327612,0.07556614212138296,-1.5069597781021675,0.1318209673233906,0.6112754089182468,eif2b3,"eukaryotic translation initiation factor 2B, subunit 3 gamma"
dre03013,394053,838.2988263071778,0.14073725420339117,0.11759124922285492,1.1968344169613399,0.2313711006144012,0.7795597614013717,eif4a3,eukaryotic translation initiation factor 4A3
dre03013,394189,5.009187068694088,-0.13004377031657055,0.22422120830997747,-0.5799797944929005,0.5619282436604671,0.9914324241520075,eif3ja,"eukaryotic translation initiation factor 3, subunit Ja"
dre03013,399484,100.77126157270686,0.09839410848924711,0.11856139839808678,0.8299000333892391,0.4065953060194088,0.9324278492725623,eif4a1b,eukaryotic translation initiation factor 4A1B
dre03013,403025,372.33488584610836,-0.026750744227932388,0.0487221809550305,-0.5490465267271745,0.5829735205829946,0.9914324241520075,casc3,casc3 exon junction complex subunit
dre03013,405828,45.087159883742466,0.12260964673875827,0.11594725339176469,1.0574605534163242,0.2903014483596648,0.8441380307437849,nup43,nucleoporin 43
dre03013,405839,46.82919571975382,0.4492295739017086,0.11809781764403554,3.803877013678217,1.4244892304547378e-4,0.008374497212726012,eif2b2,"eukaryotic translation initiation factor 2B, subunit 2 beta"
dre03013,406263,476.14027641181747,0.01651979137826116,0.09489142993714332,0.17409150003539808,0.8617935531864401,0.9914324241520075,eif3i,"eukaryotic translation initiation factor 3, subunit I"
dre03013,406398,1232.1769859667486,0.10237941132701008,0.11488041432065219,0.8911824694612475,0.37283128754857336,0.9129552597053918,sumo3a,small ubiquitin like modifier 3a
dre03013,406438,210.42983166220878,0.0991653264072094,0.07472044757072212,1.3271511297272471,0.18445869469123596,0.7088219415512267,sumo1,small ubiquitin like modifier 1
dre03013,406491,41.07776805337395,0.08409174685678812,0.14174890879508115,0.59324440358377,0.5530175999967475,0.9914324241520075,nup42,nucleoporin 42
dre03013,406510,319.3881651349797,-0.11955118866875254,0.03827710858992052,-3.1233077176637596,0.0017883067163391774,0.049152032533239694,nup58,nucleoporin 58
dre03013,406751,1049.6343246116187,-0.2191690172106583,0.0626834601562421,-3.4964409537119843,4.7150883156717237e-4,0.01998558567266022,srrm1,serine/arginine repetitive matrix 1
dre03013,406760,220.46694795810063,-0.2669195126864432,0.07176191674373966,-3.7195148178609463,1.9960583764216838e-4,0.010760604278296433,eif4a2,"eukaryotic translation initiation factor 4A, isoform 2"
dre03013,406783,733.8543815699611,0.10942489849964607,0.0668563175522787,1.6367174039174477,0.10168953075827629,0.5384300618932244,upf1,UPF1 RNA helicase and ATPase
dre03013,406823,89.98059557192919,-0.13461628724185337,0.07584353165340395,-1.7749211344354854,0.07591091010667805,0.4629627391810605,eif3jb,"eukaryotic translation initiation factor 3, subunit Jb"
dre03013,406852,225.46812182747374,0.01352361955288433,0.10162527285105098,0.13307338985161182,0.894135339774195,0.9914324241520075,nup133,nucleoporin 133
dre03013,407733,730.7396546429504,-0.2586094932197891,0.07742850648965409,-3.3399778059046534,8.378508543370729e-4,0.02980507656988887,pnn,"pinin, desmosome associated protein"
dre03013,415150,44.9755923059043,0.25905255350242756,0.11307725230710752,2.2909342791498366,0.02196721502436992,0.23655114646942624,eif2b1,"eukaryotic translation initiation factor 2B, subunit 1 alpha"
dre03013,415238,28.219208165037927,-0.13970800549470472,0.09185125309361417,-1.5210244911118989,0.12825369145282128,0.6040733037355,rpp40,ribonuclease P/MRP 40 subunit
dre03013,415249,39.44335986408793,-0.058703479639284885,0.08686205445667232,-0.6758242135358056,0.499152259453895,0.9798804229837452,trnt1,"tRNA nucleotidyl transferase, CCA-adding, 1"
dre03013,436644,2.8131053828630765,-0.13310974140191323,0.3124528434681828,-0.42601545860301265,0.6700965817703823,0.9914324241520075,eef1a2,eukaryotic translation elongation factor 1 alpha 2
dre03013,436798,69.1870892343816,-0.0329943823519531,0.09682304299852015,-0.340769937921259,0.7332767833916618,0.9914324241520075,rpp38,ribonuclease P/MRP 38 subunit
dre03013,436813,35.286688367308265,-0.052303739451972496,0.0957453292480839,-0.5462798014558942,0.5848736183890517,0.9914324241520075,rpp25l,ribonuclease P/MRP 25 subunit-like
dre03013,436892,54.80268958183824,0.1407170075923276,0.07342265635594217,1.9165338681040411,0.05529717654114843,0.3943242223982558,nup37,nucleoporin 37
dre03013,436950,901.9113925619739,0.08970334288330647,0.10372590451416362,0.86481138249373,0.38714232266753873,0.9211748182665451,sumo3b,small ubiquitin like modifier 3b
dre03013,445027,220.1420829442572,-0.12883328529160587,0.059726812492347826,-2.1570427068766134,0.031002337021214108,0.28952036230482975,sumo2b,small ubiquitin like modifier 2b
dre03013,445035,105.55128477882354,0.0445528587896401,0.07844618992781592,0.5679416531336505,0.5700745873366246,0.9914324241520075,thoc7,THO complex 7
dre03013,445109,15.936751382017027,0.13244491501072106,0.13378908253227625,0.9899530851388347,0.3221970506329527,0.873445029887137,elac1,elaC ribonuclease Z 1
dre03013,445110,37.6572112082369,0.12082199278678019,0.08040488698398547,1.5026697669613631,0.13292422264976006,0.6137415538185433,paip1,poly(A) binding protein interacting protein 1
dre03013,445136,16.33474748054537,0.2629520330065161,0.12720550195445585,2.0671435509185945,0.03872062942047579,0.327261978379778,rpp21,ribonuclease P 21 subunit
dre03013,445302,103.30033713179847,0.009034541621972722,0.09002883683702978,0.10035164220023247,0.9200651598256794,0.9928323958413011,thoc3,THO complex 3
dre03013,445306,546.7877134331848,-0.2256867107156724,0.0884951654552306,-2.5502716397524168,0.010763901500850282,0.1561022148055952,eif3ha,"eukaryotic translation initiation factor 3, subunit H, a"
dre03013,445382,646.9573623731333,0.3078989052970751,0.14687466753891318,2.0963377174317683,0.036052243132745417,0.3155001845313735,nup205,nucleoporin 205
dre03013,445490,50.382915870752136,-0.13296176349195496,0.06283531844084841,-2.116035484360946,0.03434178975015865,0.3073700252478142,phax,phosphorylated adaptor for RNA export
dre03013,492482,0,NA,NA,NA,NA,NA,eif4ebp3,eukaryotic translation initiation factor 4E binding protein 3
dre03013,492652,95.75247652920595,-0.23108703657052843,0.06321808812679053,-3.655394261640103,2.5678703324594145e-4,0.012736728069969654,elac2,elaC ribonuclease Z 2
dre03013,503767,655.0433929379615,-0.09450981805047792,0.08485416109346049,-1.1137912016640228,0.265368772363238,0.8213725302863469,rbm8a,RNA binding motif protein 8A
dre03013,541352,29.38280935366232,-0.12190728420744647,0.08913477773988789,-1.3676736207633224,0.17141426059595405,0.6870512763350505,rpp30,ribonuclease P/MRP 30 subunit
dre03013,541421,28.552373159977083,0.30178413423730666,0.12885573316475216,2.3420310980765753,0.019179116790850114,0.2196390978962297,pop5,"POP5 homolog, ribonuclease P/MRP subunit"
dre03013,541444,192.49078506752005,-0.09409760457130244,0.07634754225245231,-1.2324902910450923,0.2177659911996763,0.758807809478986,nmd3,NMD3 ribosome export adaptor
dre03013,541523,27.52447425470304,-0.03816825911098102,0.09236776719395355,-0.4132205451154343,0.6794450368883755,0.9914324241520075,eif4e2,eukaryotic translation initiation factor 4E family member 2
dre03013,541548,74.94241595735488,0.0306854828364174,0.0678194652558359,0.45245834246351413,0.6509388249878421,0.9914324241520075,eif2b4,"eukaryotic translation initiation factor 2B, subunit 4 delta"
dre03013,550271,79.66446423039199,0.1336932919070627,0.08508395713612589,1.571310225888609,0.11611060708758082,0.5742806771024964,gemin2,gem (nuclear organelle) associated protein 2
dre03013,550549,314.7016644776615,-0.06483998705610222,0.05254202482964793,-1.2340595412210857,0.21718071821387883,0.757942109056546,eif4e1c,eukaryotic translation initiation factor 4E family member 1c
dre03013,553214,157.60325390171235,0.007937055086978555,0.053092409764395686,0.14949509962347246,0.88116297585274606,0.9914324241520075,eif4ba,eukaryotic translation initiation factor 4Ba
dre03013,553721,38.82053232516063,0.023314480556612293,0.11294025938759988,0.2064319728237854,0.8364534979332363,0.9914324241520075,rpp14,ribonuclease P/MRP 14 subunit
dre03013,553787,55.065830248377985,0.043142048766540805,0.07049139071720499,0.6120186923196995,0.5405253904142806,0.9914324241520075,pop4,"POP4 homolog, ribonuclease P/MRP subunit"
dre03013,556273,69.30799339217715,0.08381788945726118,0.06207139921868579,1.3503463835567748,0.17690490055634042,0.6967102069124923,ddx20,DEAD (Asp-Glu-Ala-Asp) box polypeptide 20
dre03013,556400,178.69057379017755,-0.1268054448923428,0.04773128540471354,-2.6566526297617905,0.007892071668270441,0.1288054361989784,senp2,SUMO specific peptidase 2
dre03013,557270,362.8248027195294,0.2706427724910915,0.12807048338401045,2.113233005294342,0.03458082964789175,0.3086192610793791,eif3f,"eukaryotic translation initiation factor 3, subunit F"
dre03013,558020,243.83821755623336,0.08722374463886265,0.08201491441860984,1.063510768220358,0.28755038449911097,0.8417858560010281,xpot,"exportin, tRNA (nuclear export receptor for tRNAs)"
dre03013,558395,1366.2986856260497,0.3711555273303822,0.060280232079345956,6.157168188102458,7.405718936342274e-10,3.28261430630727e-7,xpo1a,"exportin 1 (CRM1 homolog, yeast) a"
dre03013,558662,136.06737983701447,-0.04082044938212224,0.08345150547757488,-0.48915174326113897,0.6247342709803619,0.9914324241520075,xpo5,exportin 5
dre03013,558883,1092.5287643815172,-0.0815169982329264,0.05654524103864356,-1.4416243831592637,0.14940836597434856,0.6481924845992421,tprb,"translocated promoter region b, nuclear basket protein"
dre03013,559225,500.6864763898479,0.1526064234827975,0.11707733823089395,1.303466800567629,0.1924154435784517,0.7233711984286838,nup188,nucleoporin 188
dre03013,560127,1362.0783436155998,0.11538814476522112,0.13997743675892807,0.8243338886391017,0.40974986806920777,0.9340400750392139,alyref,Aly/REF export factor
dre03013,561049,34.22090002282283,-0.343842013099186,0.15875018944129013,-2.1659313561093265,0.030316432787778107,0.28600891405361606,eif3eb,"eukaryotic translation initiation factor 3, subunit E, b"
dre03013,561138,826.5266175245722,0.48766012330490205,0.061532296970178146,7.925270911652271,2.2764947303935994e-15,3.73947737330831e-12,xpo1b,"exportin 1 (CRM1 homolog, yeast) b"
dre03013,561194,530.0132757225737,-0.08943579199787031,0.07897967133146234,-1.132390025055,0.2574704966535374,0.8109478478513457,eif5b,eukaryotic translation initiation factor 5B
dre03013,562350,205.05193764326575,0.0886494755471165,0.06379897474566572,1.389512541549722,0.16467694992173654,0.6764642286796841,nup107,nucleoporin 107
dre03013,563392,250.6037270072695,0.047971997308285795,0.06507596684086683,0.7371691829887654,0.4610194714807669,0.9652366145039027,nup62l,nucleoporin 62 like
dre03013,563613,56.21351824773385,0.11976807646712155,0.07507952782157501,1.595216165340677,0.11066390506745341,0.5612585450433412,eif2b5,"eukaryotic translation initiation factor 2B, subunit 5 epsilon"
dre03013,566608,2.70874665966744,0.08667947845825076,0.26329716384414814,0.32920779393415117,0.7419986322824988,0.9914324241520075,upf3a,UPF3A regulator of nonsense mediated mRNA decay
dre03013,567151,21.245083058818516,-0.20306100377682135,0.1587933442379734,-1.2787752833803088,0.2009762001298886,0.735163612027369,eif3hb,"eukaryotic translation initiation factor 3, subunit H, b"
dre03013,568298,454.667244112926,0.1488972874800942,0.10977875276421976,1.3563397627580294,0.17499108954389223,0.6933602841076624,pom121,POM121 transmembrane nucleoporin
dre03013,568761,399.4202833056685,-0.12611924869166793,0.08788551926568149,-1.4350401493379625,0.15127565694216866,0.6506248373148629,eif4g3b,"eukaryotic translation initiation factor 4 gamma, 3b"
dre03013,570700,0,NA,NA,NA,NA,NA,kpnb1,karyopherin (importin) beta 1
dre03013,570945,452.88202028427247,0.1938522559093502,0.11807082112582153,1.6418303359029969,0.10062517032288194,0.5350262530971969,nup210,nucleoporin 210
dre03013,571621,565.3481351828635,-0.05786068983190557,0.06657284431454862,-0.8691335097313978,0.3847741099570131,0.9204429677313472,nup153,nucleoporin 153
dre03013,572435,2413.1856538608786,-0.11168174313260838,0.037932387396551144,-2.9442318503465095,0.0032375736373677928,0.07320586544412601,eif4g1a,"eukaryotic translation initiation factor 4 gamma, 1a"
dre03013,606498,3981.267209481187,-0.042120109517570746,0.0867694348150801,-0.48542565256228315,0.6273744393267764,0.9914324241520075,pabpc1a,"poly(A) binding protein, cytoplasmic 1a"
dre03013,751719,6.442391401942538,0.3071851311380297,0.20755172659939478,1.4800413187163795,0.13886222025285408,0.6271047400754579,zgc:153681,zgc:153681
dre03013,751738,67.43593585437432,-0.036354706255692974,0.07340034075096188,-0.49529342621228306,0.6203930105795423,0.9914324241520075,nxt2,nuclear transport factor 2-like export factor 2
dre03013,767677,127.81717628943993,0.05940691358292513,0.08784984459839693,0.6762324265284948,0.4988930878053362,0.9798764404574268,rangap1a,RAN GTPase activating protein 1a
dre03013,777756,813.8571039073307,0.3549471756960529,0.09261311352494164,3.832580097854739,1.2680629236327243e-4,0.007615195084396522,nup98,nucleoporin 98
dre03013,79380,137.12116272667376,-0.023205218385795326,0.05927382261870133,-0.39149184851921304,0.6954337127981635,0.9914324241520075,eif4ea,eukaryotic translation initiation factor 4ea
dre03013,796380,1142.1838988743864,-0.11530584738161002,0.10015040323801,-1.1513268409672073,0.24959779880160998,0.8029596122473871,eif3ba,"eukaryotic translation initiation factor 3, subunit Ba"
dre03013,798071,329.3548134157081,0.09515592714362534,0.08617654889984923,1.1041974685504239,0.26950748753992365,0.8252395064004315,sec13,"SEC13 homolog, nuclear pore and COPII coat complex component"
dre03013,798703,15.822117439339323,0.5250488313544315,0.14800100065847663,3.547603252805168,3.887533403446003e-4,0.017453274966435634,gemin7,gem (nuclear organelle) associated protein 7
dre03013,799538,133.28346619778284,0.07678715722467852,0.0747542755280941,1.027194186315409,0.30432903510041226,0.8568286640405904,gemin5,gem (nuclear organelle) associated protein 5
dre03013,799566,204.71645404667777,0.07673435861425015,0.11395239388186112,0.6733896147351116,0.5006994538873081,0.9805071703929227,eif4ebp1,eukaryotic translation initiation factor 4E binding protein 1
